"RespondentID","age","male","race_black","educ_r","inc_r","commutetrip","city","overall1_1","overall2_1","triprating_1","cr_rider","cr_line","cr_min_late","cr_min_travel","trx_time","cityserv_comb","mayor_app_comb","treat_2","party","ideo","polinfo","voted","hwtravel_delay","delay_comb","delay_source","delay_line","delay_comb_log","waittraveltime_comb","waittravel_source","waittraveltime_comb_log","runningvar_comb","runningvar_comb_min"
3086572955,3,0,NA,NA,0.25,1,"Boston",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3086635358,5,0,NA,NA,0.5,1,"Weymouth",0.666666666666667,NA,NA,0,NA,NA,NA,"2015-03-17 17:15:27",NA,NA,0,NA,NA,NA,0,1.86666666666667,1.86666666666667,"Subway","Red Line",1.05314991459135,29.6,"Subway",3.42100000895834,-112,-1.86666666666667
3086700036,5,0,0,0.8,0.5,1,"Salem",0.333333333333333,0.333333333333333,0.333333333333333,1,"Newburyport/Rockport Line",0,66,"2015-03-20 16:31:58",6,0.75,0,-1,0,0,1,NA,0,"CR","Newburyport/Rockport Line",0,66,"CR",4.20469261939097,NA,NA
3086753798,4,1,NA,NA,1,1,"Boston",0.333333333333333,0.5,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3086758341,4,0,NA,NA,0.5,0,"Boston",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3086877110,4,1,1,0.4,0.25,1,"Boston",0.166666666666667,0,0.166666666666667,0,NA,NA,NA,NA,1,0,0,-1,0.5,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3086946033,6,0,1,0.8,0.25,1,"Boston",0,0.5,0.5,0,NA,NA,NA,"2015-03-20 07:39:36",4,1,0,-1,0,0.6,1,15.3166666666667,15.3166666666667,"Subway","Red Line",2.79218708030841,36.85,"Subway",3.63363097988346,-572,-9.53333333333333
3087088743,3,0,0,0.8,0.25,1,"Boston",0.333333333333333,0.166666666666667,0.833333333333333,0,NA,NA,NA,"2015-03-26 07:25:34",2,0.75,0,1,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087114439,2,0,0,0.8,0.5,1,"Boston",0.666666666666667,0.5,0.666666666666667,0,NA,NA,NA,"2015-03-20 18:03:22",4,0.25,0,0,0.333333333333333,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087440655,5,0,NA,NA,0.5,0,"Malden",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087457642,4,1,0,1,NA,1,"Malden",0.166666666666667,0.166666666666667,0.166666666666667,0,NA,NA,NA,"2015-03-19 07:08:47",2,0.25,0,-1,0.666666666666667,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087530586,4,1,NA,NA,0.5,1,"Boston",0.5,0.5,0.5,0,NA,NA,NA,"2015-03-26 07:14:30",NA,NA,0,NA,NA,NA,0,0,0,"Subway","Red Line",0,20.7166666666667,"Subway",3.07808001490274,41,0.683333333333333
3087717204,2,1,0,0.8,0.25,1,"Somerville",0.333333333333333,0.666666666666667,0.666666666666667,0,NA,NA,NA,NA,5,0.5,0,-1,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087730670,6,0,NA,NA,0.75,0,"Boston",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087780289,5,0,NA,NA,0,0,"Cambridge",0.166666666666667,0.166666666666667,0.333333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087860463,3,1,NA,NA,0.5,0,"Boston",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3087952213,5,1,NA,NA,1,1,"Milton",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3088427206,5,0,0,0.8,0.75,1,"Boston",0.666666666666667,0.666666666666667,0.333333333333333,0,NA,NA,NA,"2015-03-17 06:22:04",5,0.75,0,1,0.666666666666667,1,1,0,0,"Subway","Orange Line",0,4.9,"Subway",1.77495235091167,116,1.93333333333333
3088482192,3,1,0,0.8,1,0,"Somerville",0.666666666666667,0.833333333333333,0.833333333333333,0,NA,NA,NA,"2015-03-18 07:24:32",6,1,0,-1,0,1,1,0.05,0.05,"Subway","Red Line",0.048790164169432,6.96666666666667,"Subway",2.07526617026936,-9,-0.15
3088620744,3,0,NA,NA,0.5,1,"Cambridge",0.5,0.5,0.5,0,NA,NA,NA,"2015-03-16 09:00:54",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3088636410,3,0,0,0.8,0.5,0,"Boston",0.333333333333333,0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,1,0.5,0,1,0.833333333333333,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3088692479,3,0,0,0.8,0.75,0,"Boston",0.666666666666667,0.666666666666667,0.666666666666667,0,NA,NA,NA,"2015-03-10 08:11:17",5,0.75,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3088710353,3,0,NA,NA,0,0,"Dedham",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3088731023,3,0,NA,NA,1,1,"Boston",0.666666666666667,0.333333333333333,0.666666666666667,0,NA,NA,NA,"2015-03-18 08:55:50",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3088928153,4,1,NA,NA,1,0,"Watertown",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
